timestamp,latitude,longitude,parameter,value,unit,geo_location_details,depth,data_source_name,data_source_details,station,valid_machine,valid_campaign,valid_human,access_level,id
2020-10-08 08:13:56 UTC,0,0,pH,-17.16,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca4183cfce0678b8b280
2020-10-08 08:13:56 UTC,0,0,dissolved_oxygen,-5.57615,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f7ee37e83cfce0678b93b3a
2020-10-08 08:13:56 UTC,0,0,temperature,-14.0259,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f7ee3a383cfce0678b948e5
2020-10-08 08:13:57 UTC,0,0,dissolved_oxygen,-5.58,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca4183cfce0678b8b27e
2020-10-08 08:13:57 UTC,0,0,temperature,-14.03,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca4183cfce0678b8b27f
2020-10-08 08:13:57 UTC,0,0,pH,-28.19,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca4283cfce0678b8b284
2020-10-08 08:13:58 UTC,0,0,pH,-26.65,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca4383cfce0678b8b288
2020-10-08 08:13:58 UTC,0,0,dissolved_oxygen,-5.63809,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f7ee37e83cfce0678b93b3c
2020-10-08 08:13:58 UTC,0,0,temperature,-14.025,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f7ee3a383cfce0678b948e7
2020-10-08 08:13:59 UTC,0,0,dissolved_oxygen,-5.64,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca4383cfce0678b8b286
2020-10-08 08:13:59 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca4383cfce0678b8b287
2020-10-08 08:13:59 UTC,0,0,pH,-32.03,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca4483cfce0678b8b28c
2020-10-08 08:14:00 UTC,0,0,dissolved_oxygen,-5.61,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca4483cfce0678b8b28a
2020-10-08 08:14:00 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca4483cfce0678b8b28b
2020-10-08 08:14:00 UTC,0,0,pH,-10.16,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca4583cfce0678b8b290
2020-10-08 08:14:01 UTC,0,0,dissolved_oxygen,-5.61,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca4683cfce0678b8b292
2020-10-08 08:14:01 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca4683cfce0678b8b293
2020-10-08 08:14:01 UTC,0,0,pH,-18.91,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca4783cfce0678b8b298
2020-10-08 08:14:02 UTC,0,0,dissolved_oxygen,-5.64,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca4783cfce0678b8b296
2020-10-08 08:14:02 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca4783cfce0678b8b297
2020-10-08 08:14:02 UTC,0,0,pH,-24.29,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca4883cfce0678b8b29c
2020-10-08 08:14:03 UTC,0,0,dissolved_oxygen,-5.64,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca4883cfce0678b8b29a
2020-10-08 08:14:03 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca4883cfce0678b8b29b
2020-10-08 08:14:03 UTC,0,0,pH,-27.6919,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,-1,P,5f7ee35783cfce0678b92ce8
2020-10-08 08:14:04 UTC,0,0,dissolved_oxygen,-5.65,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca4983cfce0678b8b29e
2020-10-08 08:14:04 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca4983cfce0678b8b29f
2020-10-08 08:14:04 UTC,0,0,pH,-0.36,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca4983cfce0678b8b2a0
2020-10-08 08:14:05 UTC,0,0,dissolved_oxygen,-5.65,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca4a83cfce0678b8b2a2
2020-10-08 08:14:05 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca4a83cfce0678b8b2a3
2020-10-08 08:14:05 UTC,0,0,pH,-12.68,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca4a83cfce0678b8b2a4
2020-10-08 08:14:06 UTC,0,0,dissolved_oxygen,-5.57,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca4b83cfce0678b8b2a6
2020-10-08 08:14:06 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca4b83cfce0678b8b2a7
2020-10-08 08:14:06 UTC,0,0,pH,-18.65,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca4b83cfce0678b8b2a8
2020-10-08 08:14:07 UTC,0,0,dissolved_oxygen,-5.57,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca4c83cfce0678b8b2aa
2020-10-08 08:14:07 UTC,0,0,temperature,-14.03,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca4c83cfce0678b8b2ab
2020-10-08 08:14:07 UTC,0,0,pH,-8.5,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca4c83cfce0678b8b2ac
2020-10-08 08:14:08 UTC,0,0,dissolved_oxygen,-5.62,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca4d83cfce0678b8b2ae
2020-10-08 08:14:08 UTC,0,0,temperature,-14.03,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca4d83cfce0678b8b2af
2020-10-08 08:14:08 UTC,0,0,pH,-10.57,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca4d83cfce0678b8b2b0
2020-10-08 08:14:09 UTC,0,0,dissolved_oxygen,-5.62,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca4e83cfce0678b8b2b2
2020-10-08 08:14:09 UTC,0,0,temperature,-14.03,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca4e83cfce0678b8b2b3
2020-10-08 08:14:09 UTC,0,0,pH,-6.65,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca4e83cfce0678b8b2b4
2020-10-08 08:14:10 UTC,0,0,dissolved_oxygen,-5.64,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca4f83cfce0678b8b2b6
2020-10-08 08:14:10 UTC,0,0,temperature,-14.03,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca4f83cfce0678b8b2b7
2020-10-08 08:14:10 UTC,0,0,pH,-9.73,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca4f83cfce0678b8b2b8
2020-10-08 08:14:11 UTC,0,0,dissolved_oxygen,-5.64,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca5083cfce0678b8b2ba
2020-10-08 08:14:11 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca5083cfce0678b8b2bb
2020-10-08 08:14:11 UTC,0,0,pH,-21.9,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca5083cfce0678b8b2bc
2020-10-08 08:14:12 UTC,0,0,dissolved_oxygen,-5.62,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca5183cfce0678b8b2be
2020-10-08 08:14:12 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca5183cfce0678b8b2bf
2020-10-08 08:14:12 UTC,0,0,pH,-31.14,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca5183cfce0678b8b2c0
2020-10-08 08:14:13 UTC,0,0,dissolved_oxygen,-5.62,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca5283cfce0678b8b2c2
2020-10-08 08:14:13 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca5283cfce0678b8b2c3
2020-10-08 08:14:13 UTC,0,0,pH,-21.95,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca5283cfce0678b8b2c4
2020-10-08 08:14:14 UTC,0,0,dissolved_oxygen,-5.56,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca5383cfce0678b8b2c6
2020-10-08 08:14:14 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca5383cfce0678b8b2c7
2020-10-08 08:14:14 UTC,0,0,pH,-39.7,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca5383cfce0678b8b2c8
2020-10-08 08:14:15 UTC,0,0,dissolved_oxygen,-5.56,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca5483cfce0678b8b2ca
2020-10-08 08:14:15 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca5483cfce0678b8b2cb
2020-10-08 08:14:15 UTC,0,0,pH,45.8,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca5483cfce0678b8b2cc
2020-10-08 08:14:16 UTC,0,0,dissolved_oxygen,-5.62,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca5583cfce0678b8b2ce
2020-10-08 08:14:16 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca5583cfce0678b8b2cf
2020-10-08 08:14:16 UTC,0,0,pH,143.19,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca5583cfce0678b8b2d0
2020-10-08 08:14:17 UTC,0,0,dissolved_oxygen,-5.62,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca5683cfce0678b8b2d2
2020-10-08 08:14:17 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca5683cfce0678b8b2d3
2020-10-08 08:14:17 UTC,0,0,pH,143.19,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca5683cfce0678b8b2d4
2020-10-08 08:14:18 UTC,0,0,dissolved_oxygen,-5.63,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca5783cfce0678b8b2d6
2020-10-08 08:14:18 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca5783cfce0678b8b2d7
2020-10-08 08:14:18 UTC,0,0,pH,143.18,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca5783cfce0678b8b2d8
2020-10-08 08:14:19 UTC,0,0,dissolved_oxygen,-5.63,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca5883cfce0678b8b2da
2020-10-08 08:14:19 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca5883cfce0678b8b2db
2020-10-08 08:14:19 UTC,0,0,pH,-44.97,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca5883cfce0678b8b2dc
2020-10-08 08:14:20 UTC,0,0,dissolved_oxygen,-5.6,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca5983cfce0678b8b2f1
2020-10-08 08:14:20 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca5983cfce0678b8b2f2
2020-10-08 08:14:20 UTC,0,0,pH,93.9,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca5983cfce0678b8b2f3
2020-10-08 08:14:21 UTC,0,0,dissolved_oxygen,-5.6,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca5a83cfce0678b8b2f9
2020-10-08 08:14:21 UTC,0,0,temperature,-14.03,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca5a83cfce0678b8b2fa
2020-10-08 08:14:21 UTC,0,0,pH,143.19,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca5a83cfce0678b8b2fb
2020-10-08 08:14:22 UTC,0,0,dissolved_oxygen,-5.63,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca5b83cfce0678b8b2fd
2020-10-08 08:14:22 UTC,0,0,temperature,-14.03,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca5b83cfce0678b8b2fe
2020-10-08 08:14:22 UTC,0,0,pH,125.82,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca5b83cfce0678b8b2ff
2020-10-08 08:14:23 UTC,0,0,dissolved_oxygen,-5.63,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca5c83cfce0678b8b301
2020-10-08 08:14:23 UTC,0,0,temperature,-14.03,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca5c83cfce0678b8b302
2020-10-08 08:14:23 UTC,0,0,pH,117.58,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca5c83cfce0678b8b303
2020-10-08 08:14:24 UTC,0,0,dissolved_oxygen,-5.59,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca5d83cfce0678b8b305
2020-10-08 08:14:24 UTC,0,0,temperature,-14.03,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca5d83cfce0678b8b306
2020-10-08 08:14:24 UTC,0,0,pH,105.61,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca5d83cfce0678b8b307
2020-10-08 08:14:25 UTC,0,0,pH,87.9,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca5e83cfce0678b8b30b
2020-10-08 08:14:25 UTC,0,0,dissolved_oxygen,-5.59213,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f7ee37e83cfce0678b93b57
2020-10-08 08:14:25 UTC,0,0,temperature,-14.0248,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f7ee3a483cfce0678b94902
2020-10-08 08:14:26 UTC,0,0,dissolved_oxygen,-5.61,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca5e83cfce0678b8b309
2020-10-08 08:14:26 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca5e83cfce0678b8b30a
2020-10-08 08:14:26 UTC,0,0,pH,71.27,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca5f83cfce0678b8b30f
2020-10-08 08:14:27 UTC,0,0,pH,92.86,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca6083cfce0678b8b313
2020-10-08 08:14:27 UTC,0,0,dissolved_oxygen,-5.61058,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f7ee37e83cfce0678b93b59
2020-10-08 08:14:27 UTC,0,0,temperature,-14.023,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f7ee3a483cfce0678b94904
2020-10-08 08:14:28 UTC,0,0,dissolved_oxygen,-5.57,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca6083cfce0678b8b311
2020-10-08 08:14:28 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca6083cfce0678b8b312
2020-10-08 08:14:28 UTC,0,0,pH,60.71,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca6183cfce0678b8b317
2020-10-08 08:14:29 UTC,0,0,dissolved_oxygen,-5.57,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca6183cfce0678b8b315
2020-10-08 08:14:29 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca6183cfce0678b8b316
2020-10-08 08:14:29 UTC,0,0,pH,60.54,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca6283cfce0678b8b31b
2020-10-08 08:14:30 UTC,0,0,dissolved_oxygen,-5.62,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca6283cfce0678b8b319
2020-10-08 08:14:30 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca6283cfce0678b8b31a
2020-10-08 08:14:30 UTC,0,0,pH,39.99,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca6383cfce0678b8b31f
2020-10-08 08:14:31 UTC,0,0,dissolved_oxygen,-5.62,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f7eca6383cfce0678b8b31d
2020-10-08 08:14:31 UTC,0,0,temperature,-14.02,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f7eca6383cfce0678b8b31e
2020-10-08 08:14:31 UTC,0,0,pH,-77.15,,"{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,-1,P,5f7eca6483cfce0678b8b323
