timestamp,latitude,longitude,parameter,value,unit,geo_location_details,depth,data_source_name,data_source_details,station,valid_machine,valid_campaign,valid_human,access_level,id
2020-08-11 06:36:43 UTC,45.505183333333335,10.731195,electrical_conductivity,134.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c7d83cfce2fa074513d
2020-08-11 06:36:43 UTC,45.505183333333335,10.731195,pH,2.09,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c7d83cfce2fa0745140
2020-08-11 06:36:43 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.51178,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f32737783cfce2fa075a1a8
2020-08-11 06:36:44 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.51,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c7d83cfce2fa074513e
2020-08-11 06:36:44 UTC,45.505183333333335,10.731195,temperature,24.82,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c7d83cfce2fa074513f
2020-08-11 06:36:44 UTC,45.505183333333335,10.731195,electrical_conductivity,136.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c7e83cfce2fa0745141
2020-08-11 06:36:44 UTC,45.505183333333335,10.731195,pH,2.04774,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f32735a83cfce2fa0759674
2020-08-11 06:36:45 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.55,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c7e83cfce2fa0745142
2020-08-11 06:36:45 UTC,45.505183333333335,10.731195,temperature,24.82,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c7e83cfce2fa0745143
2020-08-11 06:36:45 UTC,45.505183333333335,10.731195,electrical_conductivity,137.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c7f83cfce2fa0745152
2020-08-11 06:36:45 UTC,45.505183333333335,10.731195,pH,2.06,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c7f83cfce2fa0745155
2020-08-11 06:36:46 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.55,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c7f83cfce2fa0745153
2020-08-11 06:36:46 UTC,45.505183333333335,10.731195,temperature,24.82,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c7f83cfce2fa0745154
2020-08-11 06:36:46 UTC,45.505183333333335,10.731195,electrical_conductivity,134.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c8083cfce2fa0745160
2020-08-11 06:36:46 UTC,45.505183333333335,10.731195,pH,2.1,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c8083cfce2fa0745163
2020-08-11 06:36:47 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.49,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c8083cfce2fa0745161
2020-08-11 06:36:47 UTC,45.505183333333335,10.731195,temperature,24.82,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c8083cfce2fa0745162
2020-08-11 06:36:47 UTC,45.505183333333335,10.731195,electrical_conductivity,135.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c8183cfce2fa0745164
2020-08-11 06:36:47 UTC,45.505183333333335,10.731195,pH,2.11,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c8183cfce2fa0745167
2020-08-11 06:36:48 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.49,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c8183cfce2fa0745165
2020-08-11 06:36:48 UTC,45.505183333333335,10.731195,temperature,24.82,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c8183cfce2fa0745166
2020-08-11 06:36:48 UTC,45.505183333333335,10.731195,electrical_conductivity,135.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c8283cfce2fa0745168
2020-08-11 06:36:48 UTC,45.505183333333335,10.731195,pH,2.12,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c8283cfce2fa074516b
2020-08-11 06:36:49 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.47,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c8283cfce2fa0745169
2020-08-11 06:36:49 UTC,45.505183333333335,10.731195,temperature,24.82,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c8283cfce2fa074516a
2020-08-11 06:36:49 UTC,45.505183333333335,10.731195,electrical_conductivity,136.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c8383cfce2fa074516c
2020-08-11 06:36:49 UTC,45.505183333333335,10.731195,pH,2.12,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c8383cfce2fa074516f
2020-08-11 06:36:50 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.47,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c8383cfce2fa074516d
2020-08-11 06:36:50 UTC,45.505183333333335,10.731195,temperature,24.82,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c8383cfce2fa074516e
2020-08-11 06:36:50 UTC,45.505183333333335,10.731195,electrical_conductivity,135.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c8483cfce2fa0745170
2020-08-11 06:36:50 UTC,45.505183333333335,10.731195,pH,2.12,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c8483cfce2fa0745173
2020-08-11 06:36:51 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.54,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c8483cfce2fa0745171
2020-08-11 06:36:51 UTC,45.505183333333335,10.731195,temperature,24.82,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c8483cfce2fa0745172
2020-08-11 06:36:51 UTC,45.505183333333335,10.731195,electrical_conductivity,137.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c8583cfce2fa0745174
2020-08-11 06:36:51 UTC,45.505183333333335,10.731195,pH,2.13,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c8583cfce2fa0745177
2020-08-11 06:36:52 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.54,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c8583cfce2fa0745175
2020-08-11 06:36:52 UTC,45.505183333333335,10.731195,temperature,24.82,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c8583cfce2fa0745176
2020-08-11 06:36:52 UTC,45.505183333333335,10.731195,electrical_conductivity,137.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c8683cfce2fa0745178
2020-08-11 06:36:52 UTC,45.505183333333335,10.731195,pH,2.06,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c8683cfce2fa074517b
2020-08-11 06:36:53 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.56,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c8683cfce2fa0745179
2020-08-11 06:36:53 UTC,45.505183333333335,10.731195,temperature,24.82,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c8683cfce2fa074517a
2020-08-11 06:36:53 UTC,45.505183333333335,10.731195,electrical_conductivity,137.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c8783cfce2fa074517c
2020-08-11 06:36:53 UTC,45.505183333333335,10.731195,pH,2.07,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c8783cfce2fa074517f
2020-08-11 06:36:54 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.56,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c8783cfce2fa074517d
2020-08-11 06:36:54 UTC,45.505183333333335,10.731195,temperature,24.78,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c8783cfce2fa074517e
2020-08-11 06:36:54 UTC,45.505183333333335,10.731195,electrical_conductivity,135.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c8883cfce2fa0745180
2020-08-11 06:36:54 UTC,45.505183333333335,10.731195,pH,2.07,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c8883cfce2fa0745183
2020-08-11 06:36:55 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.66,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c8883cfce2fa0745181
2020-08-11 06:36:55 UTC,45.505183333333335,10.731195,temperature,24.78,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c8883cfce2fa0745182
2020-08-11 06:36:55 UTC,45.505183333333335,10.731195,electrical_conductivity,137.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c8983cfce2fa0745184
2020-08-11 06:36:55 UTC,45.505183333333335,10.731195,pH,2.06435,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,0,-1,0,P,5f32735a83cfce2fa075967f
2020-08-11 06:36:56 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.66,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c8983cfce2fa0745185
2020-08-11 06:36:56 UTC,45.505183333333335,10.731195,temperature,24.83,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c8983cfce2fa0745186
2020-08-11 06:36:56 UTC,45.505183333333335,10.731195,electrical_conductivity,136.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c8a83cfce2fa0745188
2020-08-11 06:36:56 UTC,45.505183333333335,10.731195,pH,2.06,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c8a83cfce2fa074518b
2020-08-11 06:36:57 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.54,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c8a83cfce2fa0745189
2020-08-11 06:36:57 UTC,45.505183333333335,10.731195,temperature,24.83,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c8a83cfce2fa074518a
2020-08-11 06:36:57 UTC,45.505183333333335,10.731195,electrical_conductivity,133.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c8b83cfce2fa074518c
2020-08-11 06:36:57 UTC,45.505183333333335,10.731195,pH,2.07,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c8b83cfce2fa074518f
2020-08-11 06:36:58 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.54,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c8b83cfce2fa074518d
2020-08-11 06:36:58 UTC,45.505183333333335,10.731195,temperature,24.8,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c8b83cfce2fa074518e
2020-08-11 06:36:58 UTC,45.505183333333335,10.731195,electrical_conductivity,134.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c8c83cfce2fa0745190
2020-08-11 06:36:58 UTC,45.505183333333335,10.731195,pH,2.07,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c8c83cfce2fa0745193
2020-08-11 06:36:59 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.56,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c8c83cfce2fa0745191
2020-08-11 06:36:59 UTC,45.505183333333335,10.731195,temperature,24.8,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c8c83cfce2fa0745192
2020-08-11 06:36:59 UTC,45.505183333333335,10.731195,electrical_conductivity,140.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c8d83cfce2fa0745194
2020-08-11 06:36:59 UTC,45.505183333333335,10.731195,pH,2.07,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c8d83cfce2fa0745197
2020-08-11 06:37:00 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.56,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c8d83cfce2fa0745195
2020-08-11 06:37:00 UTC,45.505183333333335,10.731195,temperature,24.78,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c8d83cfce2fa0745196
2020-08-11 06:37:00 UTC,45.505183333333335,10.731195,electrical_conductivity,136.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c8e83cfce2fa0745198
2020-08-11 06:37:00 UTC,45.505183333333335,10.731195,pH,2.07,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c8e83cfce2fa074519b
2020-08-11 06:37:01 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.59,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c8e83cfce2fa0745199
2020-08-11 06:37:01 UTC,45.505183333333335,10.731195,temperature,24.78,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c8e83cfce2fa074519a
2020-08-11 06:37:01 UTC,45.505183333333335,10.731195,electrical_conductivity,134.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c8f83cfce2fa074519c
2020-08-11 06:37:01 UTC,45.505183333333335,10.731195,pH,2.07,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c8f83cfce2fa074519f
2020-08-11 06:37:02 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.59,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c8f83cfce2fa074519d
2020-08-11 06:37:02 UTC,45.505183333333335,10.731195,temperature,24.83,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c8f83cfce2fa074519e
2020-08-11 06:37:02 UTC,45.505183333333335,10.731195,electrical_conductivity,133.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c9083cfce2fa07451a0
2020-08-11 06:37:02 UTC,45.505183333333335,10.731195,pH,2.07,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c9083cfce2fa07451a3
2020-08-11 06:37:03 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.55,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c9083cfce2fa07451a1
2020-08-11 06:37:03 UTC,45.505183333333335,10.731195,temperature,24.83,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c9083cfce2fa07451a2
2020-08-11 06:37:03 UTC,45.505183333333335,10.731195,electrical_conductivity,134.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c9183cfce2fa07451a4
2020-08-11 06:37:03 UTC,45.505183333333335,10.731195,pH,2.07,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c9183cfce2fa07451a7
2020-08-11 06:37:04 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.55,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c9183cfce2fa07451a5
2020-08-11 06:37:04 UTC,45.505183333333335,10.731195,temperature,24.81,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c9183cfce2fa07451a6
2020-08-11 06:37:04 UTC,45.505183333333335,10.731195,electrical_conductivity,135.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c9283cfce2fa07451a8
2020-08-11 06:37:04 UTC,45.505183333333335,10.731195,pH,2.07,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c9283cfce2fa07451ab
2020-08-11 06:37:05 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.62,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c9283cfce2fa07451a9
2020-08-11 06:37:05 UTC,45.505183333333335,10.731195,temperature,24.81,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c9283cfce2fa07451aa
2020-08-11 06:37:05 UTC,45.505183333333335,10.731195,electrical_conductivity,139.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c9383cfce2fa07451ac
2020-08-11 06:37:05 UTC,45.505183333333335,10.731195,pH,2.07,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c9383cfce2fa07451af
2020-08-11 06:37:06 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.62,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c9383cfce2fa07451ad
2020-08-11 06:37:06 UTC,45.505183333333335,10.731195,temperature,24.79,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c9383cfce2fa07451ae
2020-08-11 06:37:06 UTC,45.505183333333335,10.731195,electrical_conductivity,133.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c9483cfce2fa07451b0
2020-08-11 06:37:06 UTC,45.505183333333335,10.731195,pH,2.08,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c9483cfce2fa07451b3
2020-08-11 06:37:07 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.57,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c9483cfce2fa07451b1
2020-08-11 06:37:07 UTC,45.505183333333335,10.731195,temperature,24.79,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c9483cfce2fa07451b2
2020-08-11 06:37:07 UTC,45.505183333333335,10.731195,electrical_conductivity,135.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c9583cfce2fa07451b4
2020-08-11 06:37:07 UTC,45.505183333333335,10.731195,pH,2.07,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f323c9583cfce2fa07451b7
2020-08-11 06:37:08 UTC,45.505183333333335,10.731195,dissolved_oxygen,8.57,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f323c9583cfce2fa07451b5
2020-08-11 06:37:08 UTC,45.505183333333335,10.731195,temperature,24.81,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f323c9583cfce2fa07451b6
2020-08-11 06:37:08 UTC,45.505183333333335,10.731195,electrical_conductivity,136.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f323c9683cfce2fa07451b8
