timestamp,latitude,longitude,parameter,value,unit,geo_location_details,depth,data_source_name,data_source_details,station,valid_machine,valid_campaign,valid_human,access_level,id
2020-10-14 10:00:23 UTC,45.577441666666665,10.701025,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc3983cfce0a196c4d71
2020-10-14 10:00:23 UTC,45.577441666666665,10.701025,pH,7.25,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc3983cfce0a196c4d72
2020-10-14 10:00:24 UTC,45.577441666666665,10.701025,electrical_conductivity,94.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc3a83cfce0a196c4d73
2020-10-14 10:00:24 UTC,45.577441666666665,10.701025,dissolved_oxygen,9.09,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc3a83cfce0a196c4d74
2020-10-14 10:00:24 UTC,45.577441666666665,10.701025,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc3a83cfce0a196c4d75
2020-10-14 10:00:24 UTC,45.577441666666665,10.701025,pH,7.25,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc3a83cfce0a196c4d76
2020-10-14 10:00:25 UTC,45.577441666666665,10.701025,electrical_conductivity,98.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc3b83cfce0a196c4d77
2020-10-14 10:00:25 UTC,45.577441666666665,10.701025,dissolved_oxygen,9.09,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc3b83cfce0a196c4d78
2020-10-14 10:00:25 UTC,45.577441666666665,10.701025,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc3b83cfce0a196c4d79
2020-10-14 10:00:25 UTC,45.577441666666665,10.701025,pH,7.25,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc3b83cfce0a196c4d7a
2020-10-14 10:00:26 UTC,45.577441666666665,10.701025,electrical_conductivity,96.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc3c83cfce0a196c4d7b
2020-10-14 10:00:26 UTC,45.577441666666665,10.701025,dissolved_oxygen,9.12,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc3c83cfce0a196c4d7c
2020-10-14 10:00:26 UTC,45.577441666666665,10.701025,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc3c83cfce0a196c4d7d
2020-10-14 10:00:26 UTC,45.577441666666665,10.701025,pH,7.21,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc3c83cfce0a196c4d7e
2020-10-14 10:00:27 UTC,45.577441666666665,10.701025,electrical_conductivity,100.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86cc3d83cfce0a196c4d7f
2020-10-14 10:00:27 UTC,45.577441666666665,10.701025,dissolved_oxygen,9.12,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86cc3d83cfce0a196c4d80
2020-10-14 10:00:27 UTC,45.577441666666665,10.701025,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86cc3d83cfce0a196c4d81
2020-10-14 10:00:27 UTC,45.577441666666665,10.701025,pH,7.22,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,0,P,5f86cc3d83cfce0a196c4d82
2020-10-14 10:00:28 UTC,45.57745,10.701025,electrical_conductivity,95.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc3e83cfce0a196c4d83
2020-10-14 10:00:28 UTC,45.57745,10.701025,dissolved_oxygen,9.09,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc3e83cfce0a196c4d84
2020-10-14 10:00:28 UTC,45.57745,10.701025,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc3e83cfce0a196c4d85
2020-10-14 10:00:28 UTC,45.57745,10.701025,pH,7.31,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc3e83cfce0a196c4d86
2020-10-14 10:00:29 UTC,45.57745,10.701025,electrical_conductivity,95.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc3f83cfce0a196c4d87
2020-10-14 10:00:29 UTC,45.57745,10.701025,pH,7.23896,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f86e86783cfce0a196d268b
2020-10-14 10:00:29 UTC,45.57745,10.701025,dissolved_oxygen,9.0919,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f86e88483cfce0a196d31ad
2020-10-14 10:00:29 UTC,45.57745,10.701025,temperature,20.3062,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f86e8a283cfce0a196d3ce1
2020-10-14 10:00:30 UTC,45.57745,10.701025,dissolved_oxygen,9.14,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc3f83cfce0a196c4d88
2020-10-14 10:00:30 UTC,45.57745,10.701025,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc3f83cfce0a196c4d89
2020-10-14 10:00:30 UTC,45.57745,10.701025,pH,7.2,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc3f83cfce0a196c4d8a
2020-10-14 10:00:30 UTC,45.57745,10.701025,electrical_conductivity,94.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc4083cfce0a196c4d8b
2020-10-14 10:00:31 UTC,45.57745,10.701025,dissolved_oxygen,9.14,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc4083cfce0a196c4d8c
2020-10-14 10:00:31 UTC,45.57745,10.701025,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc4083cfce0a196c4d8d
2020-10-14 10:00:31 UTC,45.57745,10.701025,pH,7.19,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc4083cfce0a196c4d8e
2020-10-14 10:00:31 UTC,45.57745,10.701025,electrical_conductivity,98.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc4183cfce0a196c4d8f
2020-10-14 10:00:32 UTC,45.57745,10.701025,dissolved_oxygen,9.13,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc4183cfce0a196c4d90
2020-10-14 10:00:32 UTC,45.57745,10.701025,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc4183cfce0a196c4d91
2020-10-14 10:00:32 UTC,45.57745,10.701025,pH,7.21,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc4183cfce0a196c4d92
2020-10-14 10:00:32 UTC,45.57745,10.701025,electrical_conductivity,96.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc4283cfce0a196c4d93
2020-10-14 10:00:33 UTC,45.57745,10.701025,dissolved_oxygen,9.13,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc4283cfce0a196c4d94
2020-10-14 10:00:33 UTC,45.57745,10.701025,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc4283cfce0a196c4d95
2020-10-14 10:00:33 UTC,45.57745,10.701025,pH,7.32,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc4283cfce0a196c4d96
2020-10-14 10:00:33 UTC,45.57745,10.701025,electrical_conductivity,98.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc4383cfce0a196c4d97
2020-10-14 10:00:34 UTC,45.57745,10.701025,dissolved_oxygen,9.14,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc4383cfce0a196c4d98
2020-10-14 10:00:34 UTC,45.57745,10.701025,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc4383cfce0a196c4d99
2020-10-14 10:00:34 UTC,45.57745,10.701025,pH,7.25,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc4383cfce0a196c4d9a
2020-10-14 10:00:34 UTC,45.57745,10.701025,electrical_conductivity,93.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc4483cfce0a196c4d9b
2020-10-14 10:00:35 UTC,45.57745,10.701026666666667,dissolved_oxygen,9.14,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc4583cfce0a196c4da0
2020-10-14 10:00:35 UTC,45.57745,10.701026666666667,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc4583cfce0a196c4da1
2020-10-14 10:00:35 UTC,45.57745,10.701026666666667,pH,7.26,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc4583cfce0a196c4da2
2020-10-14 10:00:35 UTC,45.57745,10.701026666666667,electrical_conductivity,94.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc4683cfce0a196c4da3
2020-10-14 10:00:36 UTC,45.57745,10.701026666666667,dissolved_oxygen,9.08,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc4683cfce0a196c4da4
2020-10-14 10:00:36 UTC,45.57745,10.701026666666667,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc4683cfce0a196c4da5
2020-10-14 10:00:36 UTC,45.57745,10.701026666666667,pH,7.25,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc4683cfce0a196c4da6
2020-10-14 10:00:36 UTC,45.57745,10.701026666666667,electrical_conductivity,98.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc4783cfce0a196c4da7
2020-10-14 10:00:37 UTC,45.57745,10.701026666666667,dissolved_oxygen,9.08,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc4783cfce0a196c4da8
2020-10-14 10:00:37 UTC,45.57745,10.701026666666667,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc4783cfce0a196c4da9
2020-10-14 10:00:37 UTC,45.57745,10.701026666666667,pH,7.25,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc4783cfce0a196c4daa
2020-10-14 10:00:37 UTC,45.57745,10.701026666666667,electrical_conductivity,95.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc4883cfce0a196c4dab
2020-10-14 10:00:38 UTC,45.57745,10.70103,dissolved_oxygen,9.08,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc4883cfce0a196c4dac
2020-10-14 10:00:38 UTC,45.57745,10.70103,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc4883cfce0a196c4dad
2020-10-14 10:00:38 UTC,45.57745,10.70103,pH,7.2,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc4883cfce0a196c4dae
2020-10-14 10:00:38 UTC,45.57745,10.70103,electrical_conductivity,94.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc4983cfce0a196c4daf
2020-10-14 10:00:39 UTC,45.57745,10.701031666666667,dissolved_oxygen,9.08,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc4983cfce0a196c4db0
2020-10-14 10:00:39 UTC,45.57745,10.701031666666667,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc4983cfce0a196c4db1
2020-10-14 10:00:39 UTC,45.57745,10.701031666666667,pH,7.18,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc4983cfce0a196c4db2
2020-10-14 10:00:39 UTC,45.57745,10.701031666666667,electrical_conductivity,96.7057,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f86e84a83cfce0a196d1bb6
2020-10-14 10:00:40 UTC,45.57745,10.701031666666667,electrical_conductivity,94.9389,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f86e84a83cfce0a196d1bb7
2020-10-14 10:00:40 UTC,45.57745,10.701031666666667,pH,7.25184,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f86e86783cfce0a196d2696
2020-10-14 10:00:40 UTC,45.57745,10.701031666666667,dissolved_oxygen,9.12309,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f86e88483cfce0a196d31b8
2020-10-14 10:00:40 UTC,45.57745,10.701031666666667,temperature,20.3059,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f86e8a283cfce0a196d3cec
2020-10-14 10:00:41 UTC,45.57745,10.701031666666667,electrical_conductivity,94.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc4b83cfce0a196c4db3
2020-10-14 10:00:41 UTC,45.57745,10.701031666666667,pH,7.22128,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f86e86783cfce0a196d2697
2020-10-14 10:00:41 UTC,45.57745,10.701031666666667,dissolved_oxygen,9.12309,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f86e88483cfce0a196d31b9
2020-10-14 10:00:41 UTC,45.57745,10.701031666666667,temperature,20.3056,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f86e8a283cfce0a196d3ced
2020-10-14 10:00:42 UTC,45.57745,10.701035,dissolved_oxygen,9.07,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc4b83cfce0a196c4db5
2020-10-14 10:00:42 UTC,45.57745,10.701035,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc4b83cfce0a196c4db7
2020-10-14 10:00:42 UTC,45.57745,10.701035,pH,7.27,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc4b83cfce0a196c4db9
2020-10-14 10:00:42 UTC,45.57745,10.701035,electrical_conductivity,93.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc4d83cfce0a196c4dbf
2020-10-14 10:00:43 UTC,45.57745,10.701035,dissolved_oxygen,9.07,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc4d83cfce0a196c4dc0
2020-10-14 10:00:43 UTC,45.57745,10.701035,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc4d83cfce0a196c4dc1
2020-10-14 10:00:43 UTC,45.57745,10.701035,pH,7.23,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc4d83cfce0a196c4dc2
2020-10-14 10:00:43 UTC,45.57745,10.701035,electrical_conductivity,97.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc4e83cfce0a196c4dc3
2020-10-14 10:00:44 UTC,45.57745,10.701038333333333,dissolved_oxygen,9.08,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc4e83cfce0a196c4dc4
2020-10-14 10:00:44 UTC,45.57745,10.701038333333333,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc4e83cfce0a196c4dc5
2020-10-14 10:00:44 UTC,45.57745,10.701038333333333,pH,7.21,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc4e83cfce0a196c4dc6
2020-10-14 10:00:44 UTC,45.57745,10.701038333333333,electrical_conductivity,95.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc4f83cfce0a196c4dc7
2020-10-14 10:00:45 UTC,45.57745,10.701038333333333,dissolved_oxygen,9.08,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc4f83cfce0a196c4dc8
2020-10-14 10:00:45 UTC,45.57745,10.701038333333333,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc4f83cfce0a196c4dc9
2020-10-14 10:00:45 UTC,45.57745,10.701038333333333,pH,7.16,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc4f83cfce0a196c4dca
2020-10-14 10:00:45 UTC,45.57745,10.701038333333333,electrical_conductivity,98.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc5083cfce0a196c4dcb
2020-10-14 10:00:46 UTC,45.57745,10.70104,dissolved_oxygen,9.08,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc5083cfce0a196c4dcc
2020-10-14 10:00:46 UTC,45.57745,10.70104,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc5083cfce0a196c4dcd
2020-10-14 10:00:46 UTC,45.57745,10.70104,pH,7.19,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc5083cfce0a196c4dce
2020-10-14 10:00:46 UTC,45.57745,10.70104,electrical_conductivity,97.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc5183cfce0a196c4dcf
2020-10-14 10:00:47 UTC,45.57745,10.701041666666667,dissolved_oxygen,9.08,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cc5183cfce0a196c4dd0
2020-10-14 10:00:47 UTC,45.57745,10.701041666666667,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cc5183cfce0a196c4dd1
2020-10-14 10:00:47 UTC,45.57745,10.701041666666667,pH,7.22,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cc5183cfce0a196c4dd2
2020-10-14 10:00:47 UTC,45.57745,10.701041666666667,electrical_conductivity,98.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cc5283cfce0a196c4dd3
2020-10-14 10:00:48 UTC,45.57745,10.701043333333333,dissolved_oxygen,9.13,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,0,-1,0,P,5f86cc5283cfce0a196c4dd4
2020-10-14 10:00:48 UTC,45.57745,10.701043333333333,temperature,20.31,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,0,-1,0,P,5f86cc5283cfce0a196c4dd5
2020-10-14 10:00:48 UTC,45.57745,10.701043333333333,pH,7.22,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,0,-1,0,P,5f86cc5283cfce0a196c4dd6
2020-10-14 10:00:48 UTC,45.57745,10.701043333333333,electrical_conductivity,100.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,0,-1,0,P,5f86cc5383cfce0a196c4dd7
